y,energy_accel_skewness,mfcc1_skewness,mfcc1_vel_mean,mfcc1_vel_var,mfcc1_vel_kurtosis,mfcc1_accel_skewness,mfcc2_skewness,mfcc4_vel_mean,mfcc5_kurtosis,mfcc5_vel_mean,mfcc5_accel_skewness,mfcc5_accel_kurtosis,mfcc6_kurtosis,mfcc6_vel_mean,mfcc7_accel_mean,mfcc8_skewness,mfcc8_vel_mean,mfcc8_accel_mean,mfcc9_kurtosis,mfcc9_accel_mean,mfcc9_accel_skewness,mfcc9_accel_kurtosis,mfcc10_vel_mean,mfcc10_accel_skewness,mfcc11_skewness,mfcc11_vel_kurtosis,mfcc11_accel_mean,mfcc11_accel_skewness,mfcc11_accel_kurtosis,mfcc12_vel_skewness,mfcc12_accel_mean,mfcc12_accel_skewness,mfcc13_skewness,mfcc13_vel_skewness,mfcc_kurtosis
0.0,-0.027331943232689216,0.1075311521571069,0.5600693073599248,-0.6621291193150077,0.9636118735235609,-1.7415426600848793,0.4569402567171106,-0.4932668255939769,-1.379852643543952,1.2735074824912664,0.44983611969134335,-0.48657611231630804,-0.6555809255571572,0.18223276360938687,-0.6477264770194389,-0.5550365459687768,0.6423434005528523,0.014068077225016398,-0.49804452504751406,0.6681293745580037,-0.6411810524389684,-0.38441754449590765,0.793051303642992,-0.7608884010851223,-0.8111803851342049,-0.5591240755724576,-0.48508391764584813,-0.4609234966694321,-0.6678075109220368,0.5429163124312406,-0.859909598505976,-0.09723047922178678,0.15650696892565666,-0.25987829327169526,0.40518843005943567
1.0,-0.2514327113725904,2.0061807700066088,0.17388696658298697,-0.8919709009972855,-0.46073498054915446,-0.2680443407550749,-0.9371717592297872,-0.3507614448529743,-0.4615923307824968,0.021460285183428313,0.31590697846415783,-0.8597866496185139,-0.2577949954660968,0.28221716480325654,-0.19448590584512296,-0.3183913801847065,0.6171210126948797,0.49324282602391883,-0.5377092951550941,1.056933967112847,-1.1578061452140054,0.18810036439816363,-0.6660061113761846,-2.067654005652595,0.6431180491484242,-0.7468437636733896,-0.0720484494931856,0.26540702229044133,-1.056171830667789,-0.6948994808409451,0.49089873743370505,-0.4551528360663309,-0.44216697412910627,-0.9436783071353164,1.7649715010930855
1.0,-0.32004666668144927,0.40097165649788774,-0.24069108835455347,-0.13800440549249182,-0.5715121192720453,-0.3835854811070917,0.323676157582252,0.39766467425047064,-0.4469394584391341,1.422067545143956,0.2703485915752173,0.008106877600359491,-0.9580938319081146,0.06391247992564754,-0.6808728686404752,0.14583848024732443,-1.2993492255715722,0.6253506358891913,-0.1743122944954854,1.4468884539313707,-0.25899431054446237,1.851720581783507,0.08722935146137575,0.5556798352538179,0.1887473162092711,-1.3121196057129976,-0.8382380709773888,-0.33051581677719777,-0.9199552835142019,1.0954796329237821,-0.9842652698646912,1.3242201502460618,-1.030032053651919,0.11241367136361495,1.5308554222989377
1.0,0.23285300297764625,-0.5649546258158048,0.5190608014389195,-0.7431785381627605,-0.4616109781720941,-0.32083903350355486,0.04945644129923759,0.069246291955518,-1.140972637834314,0.23426619649797784,0.0680504264393606,-0.9014535859418918,-0.013126571556650224,-0.4485167859911267,0.45105224334644406,0.7080155261240724,0.4074457433518536,1.3729816317457189,-0.2934178107330402,-0.12985159817121517,-0.6839985715706003,-0.48118778937536033,0.19629737047824633,-0.8607656700917589,0.4832412531935394,-0.6507432853736358,-0.7715073027010902,0.4855318767406045,-0.16600787301243367,0.28575551353639866,-1.3878345834835577,-2.3381130609564456,-0.27123483240431956,-0.6501952342150046,-0.6189133593058168
0.0,-0.9717550564309122,-1.2595554074488404,0.4325400639291928,-0.7023424127691085,-0.1977963476956445,1.133547199301004,-0.05079441689711475,-1.2131271403196857,-0.7956631083221758,0.41627674278807575,0.4307233239752256,-0.41906991820127754,-0.6549328170961105,0.5841545034978697,-0.30356363493886523,-1.0880792452724366,-0.08631450891112608,-0.16423733444539515,0.2227178902855351,-1.0074100055246509,1.1996208885507456,0.26501950583549516,-0.2922454272293201,1.1703123397847706,1.4877340368837224,-0.8780301026982812,-1.033555716419595,-0.16551105550807818,-0.9961672930678245,-0.904942935095473,-1.7387557160444538,0.3866915199839682,0.09193089709975573,-0.5206733047172492,-1.2097922794732971
1.0,-0.32117711524897385,0.2694184948727672,-0.560861781839676,0.1788287698742197,-0.242340284783457,0.4525875816836836,-1.209292198560608,0.6505539299546019,0.16184745411889623,0.4033459152949857,0.5103370973565295,0.40883788259008097,-0.10418527964584046,0.239515897648189,-0.3109858331050513,-1.7153479283169444,-0.6881737872280009,-1.7015208731240552,0.18604844899230374,-0.4649189683855855,-0.5587556031927711,0.8190983877349051,-0.029452225535956465,-0.7952295174480343,0.5231579556585042,-0.05369572438152009,-1.3197603023787767,0.9732692683776341,-0.3103910948947189,0.6805148856307851,0.2935281351785122,0.6900883986673945,0.8317040052333109,2.0291113422102613,-0.9766422035870271
1.0,-0.5927245306538329,0.8257472175748679,1.4777035324475878,-0.37623883222123844,0.9370552159478066,-0.16929452880690216,-0.005547337283145758,-0.3660001676728346,0.05475587553240547,-0.4984236219346952,-0.16880147685246216,-0.05695177232051187,0.13633122728152292,-0.9666462003334061,-0.8004458380848959,-0.23040353265117086,-0.24049364970187337,-1.7554733037180834,1.4414854497930214,-1.8060953488381664,-0.4904911445291617,-0.7166128419889857,0.2834880999113729,-0.26312355339458465,-1.5050452622310562,0.782122321618513,-1.2908653445205713,-0.04117515922408795,0.4535427649929164,-0.21299241600342883,-1.1270191173773598,-0.5926226263646752,-0.03260052667715302,-0.2135508001342827,-0.8120763521955998
0.0,0.3307942091999958,-0.6922516709877949,0.7131805675563436,-0.5644889324915326,-0.46190494872865695,-0.21166664888989528,-0.12585779131827787,0.13197897728439836,0.9768127816604342,0.6000207970636063,-1.3967127866491078,-0.33649289484194284,-0.636316538740345,-1.4419875674440914,1.022948741619086,0.5844556307209696,2.065142926510684,-0.9616287303078344,0.28146232023322443,-0.6624221353334747,-0.8010135249843127,-1.1376827896812716,1.0848689658437072,1.0019613754490078,-0.6280530717291893,-0.010982631961045902,-0.38727538037883324,0.07754473059545482,-0.07449984452612599,0.25969103064136007,-0.5455338127161935,-0.0782171890274939,0.43849807400984453,-0.18977379127569624,-0.01588361765049152
0.0,-0.6212622487126245,1.0749561049377334,-0.45738967704601785,-0.9817403398177506,0.3234668898965136,-1.7483762922773338,-1.6884632946843907,1.087219021120218,-0.4283546881286299,0.5039362870986721,0.20807998009661227,0.16747203834071686,-0.8552916745664365,-0.8490039759306515,0.22890575510575073,0.7569785377832673,0.043536092580684915,0.0540927889461112,0.43385124083934556,0.6145807241434519,0.8208488432900117,0.15904003643214243,1.1203148825898936,0.5125541265286496,1.407069250298589,0.3566063097342603,0.5056836940895199,-0.3367326047165948,-0.4350244428733141,-0.4203060520763485,-0.29231724187187286,0.13888447986428754,1.501732838979399,-0.6632296050935356,-0.4167198062010882
0.0,-0.7322712037352324,-1.5941236714606506,0.05390177304703043,-0.5323544436093294,-0.6308959157190083,0.140060575967645,2.0561021610861334,1.1736586731980938,-0.7094044354868582,0.6281156940776058,0.5409295490699282,-1.097203430914208,0.916389006852834,-0.33335117453007157,-0.5997880835092563,-0.26763837678225816,-1.0612964846118786,0.9615271543205558,-0.2806461140632967,0.6417378026179028,0.5201357711280483,0.4052943576283238,-0.7313242182539749,-1.2884215595521442,-1.3058811457367294,0.2676231323948326,-0.05514826890082903,-1.1610683856250001,-0.1474379391639686,-1.0703777873325628,0.07203040985149156,-1.8897901072594945,-0.8157311870100344,0.4144341199132808,-0.10060812600651366
1.0,0.5251827166248191,0.33022162886709566,-0.5819113263221607,0.11893274688274622,-0.44414602097630906,-0.32930267624936405,1.9814583264701,-0.6588103178038293,-0.4611593216109322,-0.2150577028928858,-0.1360170933164067,-0.1022384372602981,0.08363674429225906,-0.5313355631661919,-0.9704357338668413,0.5541296486488541,-1.037247809231203,-1.1685666131901793,-0.5962753664399904,-0.1725967188858836,0.39545524045911207,-0.22655540922349446,0.23128245955019847,-0.24546610756648862,0.4024576552794929,0.1436383569559896,-0.016018729138150795,1.3003821587738837,-0.42539040965324587,-0.1629053471828853,0.23593313027423266,1.1166224151662782,0.15835587325284078,-0.7471759621660826,0.5381114518187609
0.0,-0.24138214944766984,1.1965529352783513,0.011192612589868612,-0.38328508147274587,-0.5927827583347486,-1.1145819365633285,-0.03635808805951005,2.150389869509522,-0.7008345427649868,0.5424054389495864,-0.7112323682542198,2.3399378379605675,0.6562859377636021,-2.374771525027345,1.2449194436217659,0.5626860615163096,2.790710657848499,2.0976781911751656,-0.07589271920455355,0.19047100423546406,0.8270165325197306,-0.22091628886859693,-2.0842112271215982,-1.9329223119485712,-0.16272224092890142,1.0985783656568422,1.30431669423121,-1.159012469216438,1.4528108443136274,0.9558562318088543,0.8414335806199894,-2.8686020176574303,-0.6125779160761484,-0.7648730383276149,5.130583972760755
0.0,1.0933712541416645,-1.4657286020636229,0.006486619026889696,2.571810728578704,0.3233501952067737,1.680647099485437,-0.095446311220361,0.041877298982081125,0.26813047330801587,-0.20615784262933592,1.2778322452104032,-0.5818490745280286,0.5634950742827338,-0.08061459674768481,0.7474832445029282,0.2602477396096657,2.345237035328191,0.5872236104568028,0.9803095612970251,0.23522492753928792,-0.9713592132111938,1.2078957705960167,1.0782919123141115,-0.14975063133753158,0.0258072636587631,-0.5143902963438133,0.24689506318326634,-0.6475917767347152,-0.6106027434532042,0.4427978413145696,-0.08353071016555694,1.0335407614725642,0.34460792635286214,2.006651637449932,-0.8378363170536723
0.0,0.12050285567841797,-0.4844375682815948,-0.5584076479241685,1.583070503400442,-0.738166647985821,1.0634409724924532,-0.19164583009256322,0.47521339140191976,0.19841196397140115,-0.46329654034090306,0.05277833467694264,0.22643578883944257,0.10832605950654642,-0.9906325868519938,-1.0770755533455199,-0.3077793321256877,0.18512766047811666,-0.19338912100242162,0.29368172298868805,-0.08969191428864322,0.6368086515981085,1.423005729166011,0.5629420079559347,1.9902565742692298,0.22092388014768338,0.10221641253143461,-0.7781196604707543,0.18154610673121666,-0.2608133444448457,0.04214053620504445,0.8602811760291629,-0.1922266556491363,-0.4744167441585419,0.6367929215880501,-0.7317365474418993
1.0,1.1197500208469922,-0.8769232647539312,-0.3044710342455514,-0.3998350085876364,1.064542041959092,0.464611801750146,1.0654758289537192,0.7569950395650071,1.1288012321166763,0.6294604409080141,-0.39696877686042414,-0.69939468259116,-0.3972951540415318,-0.9495300524414134,1.071043311901998,-0.5927642202054755,-0.2825537015551182,-0.3612111488116463,0.21599241455909476,-0.9034911551417861,-0.9494088481759718,-0.5739027460777758,-0.15724302283536584,-1.8826562275041803,0.04047971279264255,-0.8091419085313195,-0.4905648087517002,0.6724211809978844,-0.42384662237202997,-0.7784315415289486,-0.018900555724827416,0.7042064274446298,0.8734202600725747,-0.3374337670036925,0.13731628577012572
1.0,-0.05088617365344192,-0.22199100092593202,0.4973843482517311,-0.6204388918364426,0.6519453603791766,-0.020902823058281457,-0.3174609151310442,-0.03928569050865509,0.00961628548555391,-0.058590517364502735,0.6544687055648896,-0.060078741107539635,0.1979708038206808,-0.2938429310440161,0.9268738969639738,-0.06347749111699127,0.0760458765851265,0.9367590039131499,-0.24092056273804235,-0.5409636329166847,-0.21620328492695567,-0.14208945627702463,-0.535902018848316,0.27564333809005015,0.2923193749991693,0.48055706083218275,-0.30842052516136337,0.12839025593240172,-0.19177640032130444,0.4547550961411303,0.20059154576261118,0.9232667894187251,0.4460827227219173,-0.09183996508438858,1.3473849226892431
0.0,1.0054703450850104,-0.17986001497613105,1.7927682367179705,1.6766547328741028,0.23101239297327356,0.23546005744382828,0.039127270676622486,-0.00417306124088494,-0.9579257531119625,-0.7773876031567094,0.7012511180456452,0.0363636580421298,-0.2915015197584189,0.2677291784004981,1.175097010568186,-0.2676745319461101,-0.9291920687006502,0.49300504756139224,1.3797298298681946,1.4586155934897131,2.800901728158117,1.3363239079896143,0.3167655209097362,0.030854396831673066,0.3331855388678243,0.7875238118635929,-1.4373422525150663,-0.2710687414626169,0.26474128230984084,1.8251273599680777,1.2064195357523608,-1.17410641438059,0.9642696514194127,-1.3891645054972326,-1.1294087789159426
1.0,1.3448565716256164,2.1441534860729567,0.2175567852065685,0.1842059820564349,-0.8500682714703944,0.5522941819487899,-3.226467084002555,-0.40119526806188116,0.30717103257311607,-0.6947743526378344,0.543790503499468,-0.6518527942551139,1.255932064084217,-0.37712608055344604,0.3189685482140208,-1.2765059622841113,-0.048414754038530454,0.05795664752074582,0.9424330101656141,0.27670961867355665,-0.7974727181472199,-0.8147345622957733,0.9535351421356566,0.05887888888701664,2.6067189112762756,0.9020151232371924,0.21643822578100197,0.5238570467964632,-0.1162924753051257,0.7923900411547419,0.7843502771530891,1.6691551191510399,1.249168923830467,-0.3589681272632444,1.3244248894218213
1.0,0.6705120301013605,-2.887467427114865,-0.300143195997007,-0.14385716524823006,-0.9374083225814579,-0.3328297312003483,-0.5878332182980881,0.468271019899102,-0.3659062467760427,0.15216661034367002,0.28531857822531087,-1.2514987791807701,1.8221385394013796,-0.016842532353284718,0.03524349558873283,3.943358095719532,-0.7647664598310508,0.4567730525266187,-0.18336942949880297,1.0242301260898514,-0.530410007966831,-0.23628277892067517,-0.15911428599080027,-0.487101803850315,0.790155780199406,-0.7327356738107503,0.4161674266870073,-2.611258039177697,-0.2844410086365792,-0.33617041178599955,0.005016588728348703,0.7248708522056398,0.09481050740385545,-0.8232197834748213,-0.6700875731862682
1.0,-0.2982176234786737,1.690176168935843,-0.206661632780677,-1.2879152130542426,-1.1299351803762259,-0.9817712757556769,-0.5616311860437373,-1.5412652192622303,-0.7720867686229852,0.5951347544103134,0.4329551096753422,-1.2884466534257932,-0.43106297825301637,1.5459796601680724,0.8869647598913468,-2.1151175064416927,1.3101258912149096,4.165670494150535,-0.49589005204782827,2.344229580293855,-0.12029894502802864,-0.850184056370174,-3.543397880569983,0.6675445687806818,-0.47135392070297066,0.15767528072532522,1.288011729722708,-1.80898697405893,-0.28445422623553124,2.832221241219169,0.3662689089600057,-1.411383383063044,0.7121489737357515,-0.0742763253679283,0.15269357657606467
1.0,-0.3221237873321399,-0.041992509477186135,-0.24337959739478146,1.1332728705629498,2.6816799241829963,3.681940797797755,-0.6993035029687543,-0.6470064294832375,-0.022252105018868314,0.052807301892183786,-0.8884957168708936,0.3055777110261747,0.10023844411056383,-0.045936183998059724,-0.33068549528815877,0.45161409777180067,0.30472570861831355,-0.7213813267147271,-0.9558098160179916,0.02986376942445788,0.34692408504450367,0.8239820130893263,0.5521019099939991,-1.3901413522071022,1.2327269383128174,-0.8681666833167794,-0.5691882987467264,-0.7340405585300425,-0.965106235049293,1.5515274693804966,-0.25890510157067387,-0.3081114209197094,1.8203187063056003,0.08490643844618154,0.21969670953801343
1.0,0.35999930911658307,0.6603050132999653,-0.30002948788897094,-1.181996933178287,-0.24283792144171837,1.1239344262629,-0.41154303091648475,-0.6812465722518488,-0.8345195075794839,0.8887965269506284,-3.343733266195644,3.1838887920617154,-0.638518098703866,-1.4274719911531304,0.39942298126559406,0.21396304065565758,-0.8589279002069887,-0.054009207807650894,0.33380750942717335,-0.13427858198849102,0.01291893043866797,-0.1956360225060061,0.7519382424530996,0.09052176239593507,-0.6295813654402205,-0.5006240623403718,0.14619826271788305,1.685093602252557,0.03540054919036466,0.18608951471621463,-0.37282390958977774,1.396631872566066,-0.9226973789789877,-0.038072884953921825,0.37894457169625373
0.0,1.1526603273688338,2.631225932608116,0.37390167439364913,0.46668077780702544,-0.5712132942028408,0.06678863164818838,-1.8818856210261576,-0.0657118247650154,0.532639751561631,-0.16691534349091597,-0.38195294179810246,0.2495352583329647,0.9504699683805963,-0.1205311744391257,-0.690654432783038,-1.4538085534515495,-0.06753161085591326,-1.0362696427758702,0.4021803283213398,-0.923070587158991,-1.6805041515717565,0.4539565761098723,-1.1194281886970852,-0.457528997920774,1.2866102702619893,-1.2914615353903405,-0.39645039262943904,0.36367796351798737,-1.1256800053088067,0.08661483852078776,-0.2830786309884592,-0.9550011582053806,-0.2296474878526612,-0.3359967704216622,4.187632421039811
1.0,-0.53127366462405,0.460057217847325,-1.9891688514401964,0.2208622949528793,3.858170946210057,-0.045640941976490546,2.521569840939399,-0.2908507335165567,0.6714253111590677,0.5735104361606357,-1.1578934097403522,1.3707475746676052,-0.38150293073522756,0.5112177283378841,-0.5800837028071191,-0.6444534730085487,-0.2393768144756966,-1.3389494225329976,0.484038634588695,-0.5147118382549398,0.9038550250075912,-0.05678601983369969,-0.9062956438481605,0.60240211911662,-1.1942335241583188,-0.08947164516307557,0.5202321317427456,-1.2224192174707553,-0.04763930516142409,2.0997470046933957,0.5284807673015335,0.05174624407221041,-0.687519950820367,0.7176989082773572,-0.36061498860067537
1.0,1.836267924271877,0.4304615712592432,0.734708826336651,-0.5030771488043296,0.7574935974301892,0.0011095174103531585,-1.221354035273963,-1.7387169022202553,-1.092435030348296,-1.2770536335742624,-0.9316491500359709,0.08049008008773355,0.3158427250956516,0.8289270732145281,1.1531046115084527,0.02421747213969101,-0.7097670014201765,1.51696925164127,-0.10868899991648455,0.532908303818616,0.13132215026214364,0.32818906053720764,-0.3857219417554416,1.792535815948109,0.1627577334126006,-0.6461756435543333,0.4527611296089565,0.2564483599593481,-0.39831319869120835,0.01817831376686049,0.44728509792602844,-0.6437837497777288,0.031750738702735204,0.45825779622261403,-0.07778001477399692
1.0,0.7164663664971416,-1.7683949123549711,1.1697367764736346,-0.25621657437477496,2.499618176171809,0.8965127987063627,1.0722943723861569,0.061264387125482725,-0.7777211692019778,-1.3034624929590426,-0.91420085075813,0.7155032639537254,-0.2766388273751605,-1.5945590371909424,0.06092605585594713,0.3343361194471862,0.008329154516658626,0.16721980563231587,0.5731483574764862,1.5891157409643697,-0.3318426145087695,-0.4391286016863579,-0.7178404921824123,-0.5516323737379206,0.4791858642980318,-0.21343291857434965,1.212334844630357,-1.545626603136459,-0.2188511640579775,0.1938319232498575,0.28857963103675655,1.0239641894967504,-0.41987603561226555,-1.064725181905278,0.5980299904321579
0.0,0.8217223372515279,-0.41943874558644895,1.4375320323284555,-0.8267223456820308,-0.8655362745007193,1.5156489846174208,-0.4480880079633719,-0.6558165431578354,0.2842783840532023,1.920642260342857,1.7914943158967827,0.4126936218599511,-0.156610853044739,-0.8238170297593945,-1.99095349889024,0.2921218617418239,1.330758243618996,-0.14308857887576462,-0.8254900912852963,-0.6246635182198377,-0.7867487707915357,-0.686829202503663,-2.5233926189929297,-0.6741643438923547,0.9692097134423017,-1.2459126527967308,-1.4881822141360705,-1.1676070908774219,-1.2862620041001178,0.29223345496136455,-0.21385061579353648,-3.8155809475414335,1.191650588336744,-0.8776822988522269,0.011023449791283653
1.0,0.34075901698107447,0.4606170685174845,0.28449419979255464,-1.0811844626907403,-0.11193640978293509,4.250232830604442,-0.7651733787212439,1.2251845812024362,0.9982860233426781,0.4213132917283025,-4.122247637003079,1.8237371556063466,-0.039534694290153743,0.30038408607296707,-0.3154097745471201,0.29496669093717376,-0.9169176763101333,0.3027807121615598,1.6079050135772497,0.01713898812004706,-0.07352593447664083,-1.2828013370016678,0.7679725385749263,-1.450643966903911,0.2329850527535487,0.21740943275129107,-0.5203402719263681,-0.4891540120110031,0.5106866781288417,-0.6522188699594856,-0.7767239983811505,-0.8029629874465863,0.20243191508503,0.594595686022115,0.34009978485843323
0.0,0.05619576470282891,-0.0026640943626538775,-0.10931053319693607,2.780122992847786,-0.6691028043054781,-0.49140635193533033,0.024264503780473505,0.8224657044700012,0.18686526091357517,0.37714714027731144,-2.897681108737047,1.9246986459721023,-0.00585260210120743,0.2774253715868909,0.8293808291447147,1.0467154100350873,-0.24331252777597362,0.5837341445672273,0.764170682716568,-0.9248979194305643,-0.5244179763663386,-0.04712241907478127,-0.4467459599757191,-0.9914369071472996,0.007570686840398142,0.9565852038778384,0.5656090627575018,0.35251631415113654,0.11277973974976252,2.376677388429261,-0.12088136188388073,-0.9751983457099059,-0.4904645816195977,-1.2151660081536897,-0.9440455802023977
0.0,0.5263909633691327,-0.4034268607060552,-1.0071722563418661,-0.1532025532816943,-0.3562268227321238,0.7894586177001905,1.118455275057551,-0.7666461299277999,-1.0594942561109835,-0.07367611358148657,0.43146197340212283,-0.5215120981175672,-0.9107035933244984,-0.18433492074483188,-0.9707425855006716,1.6319821858391328,-0.15023734071469602,1.227831592956713,-0.8932041832691866,-0.11569654774827057,0.7651995455531246,0.6258682948880213,-0.7810923050185478,0.8181892236016037,0.7859427726546951,-0.42495228032121646,-0.07369737052558552,-0.20409074615564082,-1.1109584357822408,0.26143869652117807,-0.5117298148575152,-2.3816087779626356,1.3196481078304014,1.5254714104889975,-1.1646046855997028
1.0,-0.35396235958703737,-1.271735011860015,0.44641690750770946,-0.6695504503259397,4.976011514468041,-3.326293721817494,-1.8842482575963497,-0.880091817098286,-0.4297656852665604,-1.3275005397973447,0.8842536043193209,-0.6393768268201966,1.118376863073056,-0.6382076025182589,0.9679281508071232,0.47569078963447614,-0.1222381074095453,0.051381036165707696,-0.16651469844364516,-0.17716696064114243,1.8892216313941488,1.4609322565214777,0.20131988789879124,-2.376587188061815,0.6332540646127939,-0.9887689412272714,-0.471335262793242,-0.4313854929422945,-0.5268847833361656,-1.1366626595714446,-0.9277400013162134,-0.557148038405725,-0.15702608175255967,0.10639461326074474,-1.0310562026161696
0.0,-0.724076829310525,2.203209454709292,-4.386582762627436,1.40346343764587,-0.6164874523739706,1.1657021240028391,-0.29525638155469064,-7.253710168987443,-2.3486140458539877,5.46285321298359,-1.8272707082348207,-1.130624988561203,-0.993946100821406,-1.594670503558941,4.6733266238391495,0.42327326370252294,-1.970750383404432,0.7645837834129497,0.2625483264238087,2.4376927832572024,-0.5980421157163665,-0.6372904896877909,-2.352442798265708,-1.3691411444901755,-0.6264824846080368,-0.17407176780239741,2.021011276745638,0.7598957924211804,-0.5321017620865629,-0.0644561521896334,1.5686914694430936,-0.42492166182998076,-0.2792068571792116,1.7173207640413097,0.28727263356364124
1.0,-0.6479379965465132,0.09269516674742512,-1.5909397984284297,-0.5517111439919619,-0.5860504287709423,-0.8118007082038862,-0.38708635453724116,1.1808323021837595,0.41855256566228644,1.82735493411565,1.0809619974190205,-1.0227369538323732,-0.4047819489991065,-0.30568090156025424,0.146750306712628,-0.6633481837721052,1.1133103772029496,0.4688726040169778,-0.10449422121062633,1.5278139895209022,-1.0045330562050487,-0.27202526961421547,-0.6361960407933634,-0.25172965894750066,0.5668167649170165,-0.07751687683793487,1.2416365137798446,0.00020244741178472749,0.06618144573031069,-0.1011569180446042,0.13066034003442767,0.49076386002729105,-1.798355653472779,0.1457540905911756,-0.7514252974453377
0.0,-0.6912594247888542,-0.32045946794474284,-1.8966253878542632,1.3487890139656158,-0.3895650499218864,-0.4970657914980666,1.017230458157667,0.4496629672708907,0.18576780687449368,0.23911048236216778,-1.3801614846372219,2.8765915201352543,0.45303152214254655,0.31288443254573856,0.2562494398670377,0.953548475877561,0.665318397572568,-0.2780135127409038,-0.14623613087970627,0.057684480782817224,-3.27019312619775,9.72476897939496,0.2782924671185292,0.28144713482984474,0.18057595226466291,-0.7045504063809976,-0.1125125017005481,0.5776970052502014,0.07942662160506357,0.3800410845906481,-1.034120680051165,-0.482199911655923,-0.587023743370281,1.252975920175023,-1.0989378320115915
1.0,0.07320607854331257,-2.822971180774488,-0.1941658790209062,-0.5210839358543051,-0.5907709495540187,-0.22304662364379815,1.3035387407265802,-0.04379751702601025,0.6832961405641447,-0.5300941255813827,-1.16524922787442,1.7589340053557982,0.38366894442384336,0.9561413232551543,-0.4918468304523962,-0.3130413822074611,0.07976544909471574,0.9466212463300415,-0.05653561641080945,-0.35542352977561,-0.40793392391553834,-0.05876218616549648,-0.9410804945087775,0.8875992045323061,-0.2078212174251057,0.3248062151931715,1.0651303520885724,-0.21954858485565562,0.1933696675687189,-0.12295314590074435,0.5334189415310376,-0.035444273675708286,-0.7307333502769287,-0.2524618040132823,-0.5006104131217244
0.0,-0.46716433055144096,0.14851242580769042,-0.3160164212722267,1.2765795466148904,-0.26518282668814225,-0.7841330830104766,0.5062450236370368,-0.2117936695196422,-0.27860002238668125,1.275713747693106,0.31607122788474684,-1.0058172496199005,-0.27635205038776034,-0.23150531263525356,0.8927382172203372,0.5438084456233675,-0.6085358908784888,-0.3384468972942887,-0.5495497526167752,0.7915756848044365,0.9120264100154998,-0.2733922870481978,1.0197185820666168,-0.968297295679851,-0.3790599617586997,0.1345495615410758,-0.022099533378560337,-1.8297690011888776,0.4252994542627769,1.3047019868833802,0.08044288175140372,0.6923213812634035,-0.4047763719598077,2.5846414704752814,-0.6133988632763552
1.0,0.3824552368577168,0.5132032674310026,0.40547575916190953,-0.3931282989757593,3.3953585967657234,1.9128685132336516,0.1612958871386838,0.09271315859935383,0.1517642124841961,-0.7356373465820687,-0.842050055487668,-0.9896049540738336,-0.5170280050127813,0.5190575646578233,-1.1430017661871905,-0.5310173578292832,0.2816832555343589,-1.0219728146981923,-0.08492591436027011,-0.7287320631048521,-0.819525479998626,-0.6343977428762095,0.15625861472718186,0.657167900223801,0.05831207167855617,-0.5121950769039146,-0.8554234504457392,0.39978288861481565,-0.21703751658810558,-1.1070005878838893,-0.6576251400560388,-0.7051940011939392,2.4568184898985086,-0.4865217303924051,0.23390946738628715
1.0,-0.11452771353663473,0.8662090532848015,0.1896342836174302,-0.5203068865597454,0.45264056723823093,0.1457433985718229,0.1725106456635567,-0.5054721502560109,-0.5438776651881031,-0.33105599440518624,1.0289984387957185,-0.700422781219935,-1.055570358468154,-0.14898207986377165,-0.08989433933200981,0.03379747199181231,-0.32684755508536545,0.07445307367192874,-0.38035028765289997,0.4412143583895763,-0.5932374644096052,-0.7485990934906481,1.1930290414379927,-0.2612983617274047,0.49009938531792907,-0.5721561690053151,0.5572644769825973,0.3359952706410843,-0.16869104181016714,0.30270179024831273,0.17423653924717972,-0.9944152929595802,-0.25709707625594014,-0.6280557046760084,-0.8565297070116696
0.0,-0.20025628123156444,-0.1282552741606686,-0.21022411516141162,0.773222366271453,-0.6147601294389418,-0.0400697253946746,0.7446734119635811,0.4600718853547978,-0.7473729201219264,-0.46097727776306857,0.5498339382574782,-1.1017603374285563,0.7494066379933609,0.5218907164985567,-0.10623177031533129,-0.5525150201805309,-0.33630273885049905,-1.4112206753810166,-0.3120463978734692,-1.1183458515889992,0.5770602548397915,-0.9071479541878632,0.03207995659528999,0.5868843964565743,0.6837136983127564,-0.1948082589222113,-0.40280208203678025,0.4241063616921977,-0.1617867541607589,0.659034281573249,-0.7255463220779664,0.1324450411434576,1.0950845310674986,0.7740143077140436,-0.4635589555815499
0.0,-0.018475535190074655,-0.3787243759339475,0.5430809970365349,-0.44949921398946774,-0.33812710188996636,1.2473579541327544,-0.29738042415618715,-0.9232879731317819,-0.6064758440967958,0.6546635279672751,-0.3704058092643431,-0.365377633329678,-0.3356182815781998,1.953239694251945,0.04494472354760659,0.5591487139954707,0.7462837666857233,-1.227014388249134,-0.29045034536965003,-0.38518430596283715,-0.7081708026621216,-0.5647885319695242,-0.5779730611876588,0.18929834352377573,0.06354052168380614,-0.9475554055249009,0.419048445503972,0.3180163551751716,-0.5772704837851754,1.6451495115111479,0.344420187474459,0.959379116436369,-0.8952802730438357,-0.7170597487812344,0.129079729157838
